159.435706;162.280295;159.574467;159.019425;158.256243;158.950045;154.301571;150.832561;146.045327;146.461608;145.490285;145.837186;146.045327;148.612395;146.392228;145.490285;151.422293;157.354300;155.827936;155.550415;156.244217;158.603144;150.277519;151.942644;145.767806;141.119332;139.037926;136.193338;135.915817;132.238666;128.700276;126.063828;126.618870;133.209989;130.989823;125.370026;122.178537;119.472709;123.219240;124.190563
161.725253;164.916743;163.043477;163.529138;161.864014;161.864014;160.407029;154.648472;150.901941;147.710452;144.796483;143.547640;142.992598;147.849212;151.803884;144.657723;151.456983;152.150785;152.844587;162.141534;155.064754;148.404254;151.595743;150.901941;147.155410;143.131358;137.580942;137.650322;134.250692;129.671599;128.908417;127.243292;125.578167;124.745604;128.561516;121.415354;119.264568;117.876964;122.247917;119.819610
159.505087;163.945420;164.986123;160.545790;162.210915;164.361701;163.182237;159.713227;154.787233;147.918592;143.651710;139.384827;142.437556;151.422293;160.407029;157.284920;158.186863;159.088805;159.505087;159.088805;156.729878;153.885290;150.971321;148.057353;147.987973;140.980572;137.858463;136.123958;134.875114;132.446807;128.908417;128.422755;127.590193;126.480109;120.721552;120.235891;117.183162;116.350600;122.178537;122.386677
164.986123;163.737279;165.471784;168.108232;162.557816;171.091581;171.854763;165.749305;159.296946;158.603144;156.938019;166.408417;175.878815;167.691951;173.103607;170.952820;162.210915;153.746530;155.203514;153.607769;146.600369;142.784457;142.715077;143.061978;136.678999;135.568916;138.621645;137.025900;134.181312;132.516187;131.059203;130.712302;130.157260;128.075854;125.231266;123.566141;118.362626;116.211839;121.970396;119.333948
165.263644;167.657261;170.050878;165.194263;170.675299;172.201664;175.948195;172.271044;167.830711;160.337649;164.153560;171.993523;179.833486;175.323773;170.467159;169.634596;160.615170;158.082792;155.550415;150.832561;141.327473;141.674374;140.564291;138.482885;139.176687;133.418130;133.903791;135.846437;136.748380;134.736354;133.626270;133.209989;131.197963;130.226640;125.855688;123.704901;121.901016;120.652172;119.264568;122.456058
145.837186;151.318222;158.984735;166.651248;166.790008;173.797409;178.376502;176.225716;171.091581;165.957446;170.189638;175.219703;180.249768;177.752080;170.328398;168.940794;167.553190;160.615170;158.464384;149.202126;139.939869;140.078629;138.413505;139.731728;138.899166;137.234041;132.863088;134.458833;135.083255;135.707677;135.915817;136.054578;133.279369;130.087880;129.740979;127.451432;121.901016;122.941719;121.276594;119.750230
150.763181;157.007399;163.251618;168.524513;172.132284;176.086955;177.058278;176.433856;168.038852;178.654023;177.543940;176.433856;180.596669;179.209065;173.832099;168.455133;167.414430;161.308972;152.254855;143.200739;139.523588;138.413505;138.344124;140.564291;140.078629;134.181312;135.360776;130.365401;133.140609;135.013875;136.332098;135.499536;130.087880;133.140609;128.145234;123.358000;122.247917;120.444032;123.427380;126.827010
166.790008;162.419055;167.761331;173.450508;175.254393;178.098981;183.371877;174.491211;176.503237;178.133671;179.764106;178.376502;176.850138;170.640609;164.431081;172.826086;182.123033;172.930156;163.737279;159.782607;150.693801;141.604994;138.205364;137.372801;137.303421;136.678999;133.556890;132.863088;132.516187;132.654948;134.597593;134.042552;134.875114;127.937094;121.484735;121.415354;124.606844;115.240516;123.149860;123.982422
165.194263;171.924143;171.785383;167.553190;174.005549;180.457908;178.931544;181.776132;180.180387;185.106382;186.528676;187.950970;174.976872;176.399166;177.821460;179.764106;178.896854;178.029601;163.216928;152.272200;147.007977;141.743754;140.009249;139.107307;136.817760;133.279369;131.961146;133.279369;133.279369;132.446807;129.671599;130.157260;130.434781;128.977797;127.659573;120.582792;119.195188;116.905641;117.738204;120.478722
167.483810;167.345050;172.826086;173.728028;174.560591;173.103607;173.311747;178.654023;176.850138;182.261794;175.878815;169.495836;165.610545;163.945420;173.519888;165.263644;163.320998;162.488435;162.002774;155.064754;148.126733;139.037926;138.413505;139.870489;138.899166;138.274744;136.470859;131.683625;133.418130;133.348750;130.365401;129.185937;127.382052;125.925068;124.953745;119.264568;118.848287;121.623495;123.913042;125.508787
164.986123;169.010175;171.160961;177.821460;174.629971;172.271044;174.491211;172.826086;175.774744;178.723403;173.311747;176.572617;176.225716;173.103607;169.981497;169.981497;169.426456;163.147547;156.868639;149.583717;145.212765;139.592968;138.899166;138.066603;138.760406;136.262718;137.580942;138.135984;132.793708;130.018500;131.197963;126.618870;126.618870;123.496761;122.317297;120.999073;119.125808;123.843662;125.300646;127.937094
165.541164;169.010175;171.993523;166.443107;167.136909;165.263644;160.892691;165.610545;172.617945;177.058278;173.034226;172.479185;174.629971;174.283070;167.483810;164.361701;163.459758;157.909342;152.358926;147.432931;143.617020;139.870489;138.413505;138.482885;136.540239;136.817760;133.140609;137.372801;136.332098;131.822385;129.810359;129.602219;125.439406;123.774281;121.831636;119.680849;119.403329;126.271969;128.700276;128.630896
166.581867;170.675299;161.586493;162.696576;156.244217;158.117482;160.268269;168.385753;176.503237;172.548565;168.593893;170.120258;171.785383;166.581867;161.378352;158.325623;158.048102;157.909342;155.203514;149.098056;143.686400;143.825160;139.731728;138.066603;140.148010;138.552265;136.609619;132.863088;135.499536;132.724328;129.740979;127.867713;126.965771;123.358000;122.525438;120.027750;119.750230;127.659573;130.504161;131.891765
169.148935;161.829323;154.509712;151.803884;152.289545;150.485660;155.689175;161.517113;161.725253;156.868639;153.954670;155.689175;160.268269;157.423680;155.203514;152.567066;149.098056;147.571691;145.559666;138.691025;136.401479;136.262718;135.915817;138.621645;135.152635;137.303421;135.568916;135.777057;133.348750;130.781682;130.157260;131.961146;127.173911;125.994448;125.925068;124.814985;125.161886;125.647547;124.398703;131.753005
168.316373;159.782607;151.248842;147.432931;146.392228;149.375577;156.001386;162.627196;154.232191;156.452358;154.717852;152.705827;154.717852;153.399629;157.493061;153.954670;158.117482;162.280295;150.971321;144.102681;137.234041;134.320072;135.430156;135.222015;135.846437;138.691025;136.193338;135.707677;134.666973;133.001849;131.614245;129.047177;127.867713;127.659573;126.133208;127.173911;128.214615;127.590193;135.707677;138.933856
150.138759;147.155410;152.220165;143.547640;143.270119;148.473634;155.619795;155.134134;148.334874;149.583717;144.518962;144.310822;149.583717;149.861238;155.966696;158.256243;160.545790;158.950045;153.607769;148.543014;143.478259;134.736354;134.597593;135.291395;138.760406;138.274744;139.523588;136.817760;136.609619;133.626270;133.140609;131.475484;129.394078;128.283995;129.047177;130.087880;127.520812;133.765031;140.009249;146.981960
150.624420;144.588343;141.258093;142.923218;137.719702;145.490285;147.086030;148.057353;147.918592;147.849212;140.356150;144.935244;141.049952;149.444957;147.710452;153.469009;159.227566;163.320998;153.885290;148.959296;139.246067;141.882515;145.004624;139.176687;133.348750;138.829786;136.678999;137.927843;136.262718;136.193338;133.973171;133.140609;131.753005;132.030526;131.336724;133.001849;140.564291;145.143384;144.796483;151.561053
148.959296;146.877889;142.715077;135.013875;131.128583;131.822385;131.128583;131.961146;136.193338;134.320072;134.666973;137.303421;142.576317;149.375577;156.174837;160.441719;164.708602;162.557816;158.811285;154.717852;152.081405;146.808509;144.380202;143.825160;143.686400;139.523588;136.332098;139.107307;138.552265;137.372801;135.846437;134.389453;133.071229;133.903791;135.707677;139.176687;144.033301;151.803884;147.016650;152.601756
147.016650;146.114707;141.466234;135.985197;130.434781;128.561516;127.937094;128.422755;126.480109;132.169286;133.903791;136.678999;137.580942;147.537001;157.493061;152.844587;146.808509;149.444957;142.992598;144.865864;144.414892;143.963921;146.114707;144.588343;139.454208;145.143384;143.200739;140.911192;136.470859;137.719702;135.499536;135.568916;137.095281;135.985197;134.250692;142.090655;149.930618;152.983347;147.987973;147.363551
142.298796;144.102681;136.748380;134.111932;128.977797;133.834411;138.691025;140.217390;135.152635;130.434781;132.169286;132.654948;133.487510;132.516187;141.049952;149.583717;151.179462;152.220165;153.260868;144.380202;145.906567;154.232191;146.253468;138.552265;142.506937;149.028676;148.265494;144.033301;141.535614;137.650322;136.401479;136.401479;136.332098;136.470859;145.837186;143.270119;150.138759;155.827936;147.502311;150.138759
136.054578;140.148010;136.054578;134.181312;129.949120;135.256705;140.564291;142.090655;135.222015;128.353375;131.406104;132.169286;134.944494;135.915817;142.923218;144.865864;145.282145;144.449582;144.172061;151.665124;156.452358;156.244217;155.550415;153.677149;146.947270;147.363551;150.069379;141.396853;146.322848;141.119332;137.164661;140.078629;138.066603;139.384827;145.351525;149.028676;154.579092;155.064754;147.987973;157.007399
133.487510;136.887140;133.903791;133.071229;131.544864;128.839036;125.786307;132.446807;127.035151;127.798333;127.243292;126.688250;134.181312;132.654948;134.320072;137.858463;141.188713;142.853838;147.363551;149.722478;153.260868;159.643847;160.753930;162.974097;155.203514;158.880665;155.827936;152.705827;148.404254;146.530988;142.784457;142.090655;142.506937;143.755780;147.918592;152.428306;155.481035;161.586493;163.529138;165.471784
122.664198;130.642922;130.712302;131.267343;132.238666;132.654948;132.446807;133.348750;128.630896;128.630896;131.059203;131.128583;131.475484;129.532838;131.475484;134.111932;137.789083;138.760406;143.894541;151.040702;153.399629;152.428306;160.892691;167.691951;164.986123;159.921368;158.741904;154.925993;153.191488;149.999999;145.490285;143.894541;145.420905;148.543014;150.832561;154.370951;158.603144;151.318222;152.428306;158.741904
118.917667;120.999073;124.190563;129.255318;135.846437;140.980572;143.339499;142.229416;136.887140;131.753005;127.173911;125.578167;125.023125;126.827010;127.035151;132.169286;133.695651;136.054578;137.997223;143.755780;142.298796;149.757168;157.215540;164.916743;155.064754;161.378352;167.691951;176.295096;168.697964;161.100831;158.186863;148.196113;156.244217;159.643847;158.325623;157.701201;157.146160;158.117482;165.610545;158.464384
113.159110;116.697501;124.537464;132.030526;136.609619;143.200739;148.265494;141.882515;137.025900;133.973171;126.341349;125.023125;124.676224;126.063828;132.238666;132.377427;132.238666;135.430156;140.841812;140.425530;140.703051;145.386215;150.069379;156.521738;155.134134;157.839962;165.957446;159.713227;164.847362;169.981497;167.761331;166.443107;165.124883;166.026826;164.777982;161.447732;157.284920;150.693801;151.387603;150.901941
113.089730;116.558740;125.161886;128.353375;137.234041;144.935244;142.853838;144.449582;136.262718;126.757630;125.855688;126.618870;126.133208;129.602219;128.630896;131.544864;133.279369;137.234041;138.621645;141.882515;143.339499;148.057353;150.971321;152.428306;155.064754;160.892691;164.708602;166.928768;167.067529;162.800646;158.533764;166.234966;164.431081;171.993523;169.842737;168.316373;158.464384;150.485660;150.693801;148.959296
113.922292;119.542089;127.659573;130.296021;133.626270;138.552265;143.478259;141.049952;137.719702;130.712302;128.839036;127.243292;127.659573;128.283995;129.324698;132.863088;136.470859;136.817760;138.968546;142.715077;145.698426;149.306197;149.306197;152.150785;153.260868;160.753930;161.586493;168.246992;167.900091;171.299721;171.022200;175.115633;176.433856;177.335799;176.364476;176.711377;171.716003;168.142922;164.569841;162.696576
117.738204;118.848287;124.190563;129.047177;129.255318;134.632283;140.009249;142.784457;134.320072;133.834411;132.308047;129.324698;127.659573;131.614245;134.111932;135.013875;137.025900;136.748380;140.980572;143.131358;144.865864;148.681775;153.330248;152.913967;154.717852;161.864014;162.002774;168.455133;174.907492;172.756706;182.261794;183.926918;188.783533;185.106382;183.510637;180.388528;178.931544;173.728028;168.455133;165.818685
122.178537;120.929693;126.271969;122.456058;126.688250;129.116557;132.585567;133.209989;132.863088;134.666973;133.973171;133.834411;136.054578;135.777057;136.401479;137.511562;138.066603;139.592968;141.466234;140.911192;146.253468;147.849212;148.681775;150.624420;157.423680;163.737279;155.827936;165.263644;172.062904;175.462534;175.774744;176.086955;184.898241;180.249768;189.685475;185.730804;186.077705;185.245142;183.788158;181.047640
122.733578;117.946344;120.582792;126.341349;125.370026;126.965771;130.920442;131.475484;135.499536;135.707677;139.246067;134.736354;135.638296;137.580942;138.205364;135.083255;135.152635;137.997223;138.691025;140.009249;143.963921;144.310822;145.698426;148.820535;149.861238;159.435706;160.198889;165.124883;164.222940;166.651248;170.189638;174.144310;178.098981;174.491211;170.744680;173.415818;176.086955;181.776132;179.486585;181.429231
126.271969;119.750230;120.235891;119.819610;119.958370;123.566141;127.382052;133.418130;136.540239;140.703051;136.678999;136.540239;137.372801;138.135984;135.638296;135.430156;136.332098;137.997223;136.748380;139.662348;139.731728;140.564291;145.212765;148.126733;154.058741;159.990748;161.933394;158.256243;164.153560;164.847362;164.986123;173.901479;182.816835;183.788158;190.309897;196.831636;188.297871;179.764106;178.792783;182.990286
133.209989;128.700276;124.190563;115.309897;119.056428;122.039776;126.271969;128.977797;136.401479;138.552265;137.095281;136.817760;137.025900;136.054578;134.528213;134.944494;135.291395;135.083255;135.360776;135.291395;136.678999;137.442182;138.829786;149.722478;160.302959;166.252311;172.201664;168.038852;164.084180;170.709990;177.335799;178.411192;179.486585;187.083718;194.680850;188.956983;183.233116;176.780757;170.328398;175.705364
131.128583;127.173911;118.154485;118.570766;119.958370;122.872339;126.202589;131.787695;137.372801;135.430156;136.609619;136.887140;135.638296;133.140609;133.209989;134.805734;133.834411;133.695651;133.418130;133.695651;139.037926;140.772431;148.959296;151.040702;154.440332;155.550415;164.084180;172.617945;168.940794;169.287695;172.617945;169.183625;165.749305;166.026826;163.251618;165.263644;167.275669;160.407029;165.610545;168.177612
